"nfeatures","n_pcs","resolution","silhouette","modularity"
2550,5,0.5,0.26720549538512,0.641670031266196
2550,5,0.52,0.267409198170004,0.641674819617698
2550,5,0.54,0.267409198170004,0.641674819617698
2550,5,0.56,0.267409198170004,0.641674819617698
2550,5,0.58,0.267409198170004,0.641674819617698
2550,5,0.6,0.267409198170004,0.641674819617698
2550,5,0.62,0.267409198170004,0.641674819617698
2550,5,0.64,0.267409198170004,0.641674819617698
2550,5,0.66,0.267409198170004,0.641674819617698
2550,5,0.68,0.267409198170004,0.641674819617698
2550,5,0.7,0.267409198170004,0.641674819617698
2550,5,0.72,0.267409198170004,0.641674819617698
2550,5,0.74,0.26612376468682,0.641086078467423
2550,5,0.76,0.26612376468682,0.641086078467423
2550,5,0.78,0.26612376468682,0.641086078467423
2550,5,0.8,0.26612376468682,0.641086078467423
2550,5,0.82,0.26612376468682,0.641086078467423
2550,5,0.84,0.26612376468682,0.641086078467423
2550,5,0.86,0.26612376468682,0.641086078467423
2550,5,0.88,0.26612376468682,0.641086078467423
2550,5,0.9,0.26612376468682,0.641086078467423
2550,5,0.92,0.26612376468682,0.641086078467423
2550,5,0.94,0.26612376468682,0.641086078467423
2550,5,0.96,0.26612376468682,0.641086078467423
2550,5,0.98,0.26612376468682,0.641086078467423
2550,5,1,0.26612376468682,0.641086078467423
2600,5,0.2,0.266824000566723,0.644548763256767
2600,5,0.22,0.266824000566723,0.644548763256767
2600,5,0.24,0.266824000566723,0.644548763256767
2600,5,0.26,0.266824000566723,0.644548763256767
2600,5,0.28,0.266824000566723,0.644548763256767
2600,5,0.3,0.265494311465603,0.64389337217794
2600,5,0.32,0.265494311465603,0.64389337217794
2600,5,0.34,0.265494311465603,0.64389337217794
2600,5,0.36,0.265494311465603,0.64389337217794
2600,5,0.38,0.265494311465603,0.64389337217794
2600,5,0.4,0.265494311465603,0.64389337217794
2600,5,0.42,0.265494311465603,0.64389337217794
2600,5,0.44,0.265494311465603,0.64389337217794
2600,5,0.46,0.265494311465603,0.64389337217794
2600,5,0.48,0.265494311465603,0.64389337217794
2600,5,0.5,0.265494311465603,0.64389337217794
2600,5,0.52,0.265494311465603,0.64389337217794
2600,5,0.54,0.265494311465603,0.64389337217794
2600,5,0.56,0.265494311465603,0.64389337217794
2600,5,0.58,0.265494311465603,0.64389337217794
2600,5,0.6,0.265494311465603,0.64389337217794
2600,5,0.62,0.265494311465603,0.64389337217794
2600,5,0.64,0.265494311465603,0.64389337217794
2600,5,0.66,0.265494311465603,0.64389337217794
2600,5,0.68,0.265494311465603,0.64389337217794
2600,5,0.7,0.265494311465603,0.64389337217794
2600,5,0.72,0.265494311465603,0.64389337217794
2600,5,0.74,0.265494311465603,0.64389337217794
2600,5,0.76,0.265494311465603,0.64389337217794
2600,5,0.78,0.265494311465603,0.64389337217794
2600,5,0.8,0.265494311465603,0.64389337217794
2600,5,0.82,0.265494311465603,0.64389337217794
2600,5,0.84,0.265494311465603,0.64389337217794
2600,5,0.86,0.265494311465603,0.64389337217794
2600,5,0.88,0.265494311465603,0.64389337217794
2600,5,0.9,0.265494311465603,0.64389337217794
2600,5,0.92,0.265494311465603,0.64389337217794
2600,5,0.94,0.265494311465603,0.64389337217794
2600,5,0.96,0.265494311465603,0.64389337217794
2600,5,0.98,0.265494311465603,0.64389337217794
2600,5,1,0.265494311465603,0.64389337217794
2650,5,0.2,0.267090822823267,0.640668580894196
2650,5,0.22,0.267090822823267,0.640668580894196
2650,5,0.24,0.267090822823267,0.640668580894196
2650,5,0.26,0.267090822823267,0.640668580894196
2650,5,0.28,0.267090822823267,0.640668580894196
2650,5,0.3,0.267090822823267,0.640668580894196
2650,5,0.32,0.267090822823267,0.640668580894196
2650,5,0.34,0.267090822823267,0.640668580894196
2650,5,0.36,0.267590449830494,0.641499402160296
2650,5,0.38,0.267590449830494,0.641499402160296
2650,5,0.4,0.267590449830494,0.641499402160296
2650,5,0.42,0.267590449830494,0.641499402160296
2650,5,0.44,0.267590449830494,0.641499402160296
2650,5,0.46,0.267590449830494,0.641499402160296
2650,5,0.48,0.267590449830494,0.641499402160296
2650,5,0.5,0.267590449830494,0.641499402160296
2650,5,0.52,0.267590449830494,0.641499402160296
2650,5,0.54,0.267590449830494,0.641499402160296
2650,5,0.56,0.267590449830494,0.641499402160296
2650,5,0.58,0.267590449830494,0.641499402160296
2650,5,0.6,0.267590449830494,0.641499402160296
2650,5,0.62,0.267590449830494,0.641499402160296
2650,5,0.64,0.267590449830494,0.641499402160296
2650,5,0.66,0.267590449830494,0.641499402160296
2650,5,0.68,0.267590449830494,0.641499402160296
2650,5,0.7,0.267590449830494,0.641499402160296
2650,5,0.72,0.267590449830494,0.641499402160296
2650,5,0.74,0.267590449830494,0.641499402160296
2650,5,0.76,0.267590449830494,0.641499402160296
2650,5,0.78,0.267590449830494,0.641499402160296
2650,5,0.8,0.267590449830494,0.641499402160296
2650,5,0.82,0.267590449830494,0.641499402160296
2650,5,0.84,0.267590449830494,0.641499402160296
2650,5,0.86,0.267590449830494,0.641499402160296
2650,5,0.88,0.267590449830494,0.641499402160296
2650,5,0.9,0.267590449830494,0.641499402160296
2650,5,0.92,0.267590449830494,0.641499402160296
2650,5,0.94,0.267590449830494,0.641499402160296
2650,5,0.96,0.267590449830494,0.641499402160296
2650,5,0.98,0.267590449830494,0.641499402160296
2650,5,1,0.267590449830494,0.641499402160296
2700,5,0.2,0.271361838572914,0.641220348352309
2700,5,0.22,0.271361838572914,0.641220348352309
2700,5,0.24,0.271361838572914,0.641220348352309
2700,5,0.26,0.271361838572914,0.641220348352309
2700,5,0.28,0.268847143995133,0.641686897505311
2700,5,0.3,0.268847143995133,0.641686897505311
2700,5,0.32,0.268847143995133,0.641686897505311
2700,5,0.34,0.268847143995133,0.641686897505311
2700,5,0.36,0.268847143995133,0.641686897505311
2700,5,0.38,0.268847143995133,0.641686897505311
2700,5,0.4,0.268847143995133,0.641686897505311
2700,5,0.42,0.268847143995133,0.641686897505311
2700,5,0.44,0.268847143995133,0.641686897505311
2700,5,0.46,0.268847143995133,0.641686897505311
2700,5,0.48,0.268847143995133,0.641686897505311
2700,5,0.5,0.268847143995133,0.641686897505311
2700,5,0.52,0.268847143995133,0.641686897505311
2700,5,0.54,0.268847143995133,0.641686897505311
2700,5,0.56,0.268847143995133,0.641686897505311
2700,5,0.58,0.268847143995133,0.641686897505311
2700,5,0.6,0.268847143995133,0.641686897505311
2700,5,0.62,0.268847143995133,0.641686897505311
2700,5,0.64,0.269489109868723,0.642416386287043
2700,5,0.66,0.269489109868723,0.642416386287043
2700,5,0.68,0.269489109868723,0.642416386287043
2700,5,0.7,0.269489109868723,0.642416386287043
2700,5,0.72,0.269489109868723,0.642416386287043
2700,5,0.74,0.269489109868723,0.642416386287043
2700,5,0.76,0.269489109868723,0.642416386287043
2700,5,0.78,0.269489109868723,0.642416386287043
2700,5,0.8,0.269489109868723,0.642416386287043
2700,5,0.82,0.269489109868723,0.642416386287043
2700,5,0.84,0.269489109868723,0.642416386287043
2700,5,0.86,0.269489109868723,0.642416386287043
2700,5,0.88,0.269489109868723,0.642416386287043
2700,5,0.9,0.26986236855746,0.642380144331762
2700,5,0.92,0.26986236855746,0.642380144331762
2700,5,0.94,0.26986236855746,0.642380144331762
2700,5,0.96,0.26986236855746,0.642380144331762
2700,5,0.98,0.26986236855746,0.642380144331762
2700,5,1,0.26986236855746,0.642380144331762
2750,5,0.2,0.268456026013887,0.641192635323273
2750,5,0.22,0.268456026013887,0.641192635323273
2750,5,0.24,0.268456026013887,0.641192635323273
2750,5,0.26,0.268456026013887,0.641192635323273
2750,5,0.28,0.268456026013887,0.641192635323273
2750,5,0.3,0.268456026013887,0.641192635323273
2750,5,0.32,0.268456026013887,0.641192635323273
2750,5,0.34,0.268456026013887,0.641192635323273
2750,5,0.36,0.268456026013887,0.641192635323273
2750,5,0.38,0.268456026013887,0.641192635323273
2750,5,0.4,0.268456026013887,0.641192635323273
2750,5,0.42,0.268456026013887,0.641192635323273
2750,5,0.44,0.268456026013887,0.641192635323273
2750,5,0.46,0.268456026013887,0.641192635323273
2750,5,0.48,0.268456026013887,0.641192635323273
2750,5,0.5,0.268456026013887,0.641192635323273
2750,5,0.52,0.268456026013887,0.641192635323273
2750,5,0.54,0.268456026013887,0.641192635323273
2750,5,0.56,0.268456026013887,0.641192635323273
2750,5,0.58,0.268456026013887,0.641192635323273
2750,5,0.6,0.268456026013887,0.641192635323273
2750,5,0.62,0.268456026013887,0.641192635323273
2750,5,0.64,0.268456026013887,0.641192635323273
2750,5,0.66,0.268456026013887,0.641192635323273
2750,5,0.68,0.266987874998813,0.640606393149541
2750,5,0.7,0.266987874998813,0.640606393149541
2750,5,0.72,0.266987874998813,0.640606393149541
2750,5,0.74,0.266987874998813,0.640606393149541
2750,5,0.76,0.266987874998813,0.640606393149541
2750,5,0.78,0.266987874998813,0.640606393149541
2750,5,0.8,0.266987874998813,0.640606393149541
2750,5,0.82,0.266987874998813,0.640606393149541
2750,5,0.84,0.266987874998813,0.640606393149541
2750,5,0.86,0.266987874998813,0.640606393149541
2750,5,0.88,0.266987874998813,0.640606393149541
2750,5,0.9,0.266987874998813,0.640606393149541
2750,5,0.92,0.26699013813151,0.640682859520028
2750,5,0.94,0.26699013813151,0.640682859520028
2750,5,0.96,0.26699013813151,0.640682859520028
2750,5,0.98,0.26699013813151,0.640682859520028
2750,5,1,0.26699013813151,0.640682859520028
2800,5,0.2,0.266486687642062,0.639848216398574
2800,5,0.22,0.266486687642062,0.639848216398574
2800,5,0.24,0.266486687642062,0.639848216398574
2800,5,0.26,0.266486687642062,0.639848216398574
2800,5,0.28,0.266486687642062,0.639848216398574
2800,5,0.3,0.266486687642062,0.639848216398574
2800,5,0.32,0.266486687642062,0.639848216398574
2800,5,0.34,0.266486687642062,0.639848216398574
2800,5,0.36,0.266486687642062,0.639848216398574
2800,5,0.38,0.266486687642062,0.639848216398574
2800,5,0.4,0.266486687642062,0.639848216398574
2800,5,0.42,0.266486687642062,0.639848216398574
2800,5,0.44,0.266486687642062,0.639848216398574
2800,5,0.46,0.266486687642062,0.639848216398574
2800,5,0.48,0.266486687642062,0.639848216398574
2800,5,0.5,0.266486687642062,0.639848216398574
2800,5,0.52,0.266486687642062,0.639848216398574
2800,5,0.54,0.266486687642062,0.639848216398574
2800,5,0.56,0.266486687642062,0.639848216398574
2800,5,0.58,0.266486687642062,0.639848216398574
2800,5,0.6,0.266486687642062,0.639848216398574
2800,5,0.62,0.266486687642062,0.639848216398574
2800,5,0.64,0.266486687642062,0.639848216398574
2800,5,0.66,0.266486687642062,0.639848216398574
2800,5,0.68,0.266486687642062,0.639848216398574
2800,5,0.7,0.266486687642062,0.639848216398574
2800,5,0.72,0.266486687642062,0.639848216398574
2800,5,0.74,0.266486687642062,0.639848216398574
2800,5,0.76,0.266486687642062,0.639848216398574
2800,5,0.78,0.266486687642062,0.639848216398574
2800,5,0.8,0.266486687642062,0.639848216398574
2800,5,0.82,0.266486687642062,0.639848216398574
2800,5,0.84,0.266486687642062,0.639848216398574
2800,5,0.86,0.266486687642062,0.639848216398574
2800,5,0.88,0.266486687642062,0.639848216398574
2800,5,0.9,0.266486687642062,0.639848216398574
2800,5,0.92,0.266486687642062,0.639848216398574
2800,5,0.94,0.266486687642062,0.639848216398574
2800,5,0.96,0.266486687642062,0.639848216398574
2800,5,0.98,0.266486687642062,0.639848216398574
2800,5,1,0.266486687642062,0.639848216398574
2850,5,0.2,0.266590014909974,0.64091423300746
2850,5,0.22,0.266590014909974,0.64091423300746
2850,5,0.24,0.266590014909974,0.64091423300746
2850,5,0.26,0.266590014909974,0.64091423300746
2850,5,0.28,0.266590014909974,0.64091423300746
2850,5,0.3,0.266590014909974,0.64091423300746
2850,5,0.32,0.266590014909974,0.64091423300746
2850,5,0.34,0.266590014909974,0.64091423300746
2850,5,0.36,0.266590014909974,0.64091423300746
2850,5,0.38,0.266590014909974,0.64091423300746
2850,5,0.4,0.266590014909974,0.64091423300746
2850,5,0.42,0.266590014909974,0.64091423300746
2850,5,0.44,0.265969528829434,0.640721369709096
2850,5,0.46,0.265969528829434,0.640721369709096
2850,5,0.48,0.265969528829434,0.640721369709096
2850,5,0.5,0.265969528829434,0.640721369709096
2850,5,0.52,0.264471231360622,0.640510812696468
2850,5,0.54,0.264471231360622,0.640510812696468
2850,5,0.56,0.264471231360622,0.640510812696468
2850,5,0.58,0.264471231360622,0.640510812696468
2850,5,0.6,0.265969528829434,0.640721369709096
2850,5,0.62,0.265969528829434,0.640721369709096
2850,5,0.64,0.265969528829434,0.640721369709096
2850,5,0.66,0.265969528829434,0.640721369709096
2850,5,0.68,0.265969528829434,0.640721369709096
2850,5,0.7,0.265969528829434,0.640721369709096
2850,5,0.72,0.265969528829434,0.640721369709096
2850,5,0.74,0.265969528829434,0.640721369709096
2850,5,0.76,0.264471231360622,0.640510812696468
2850,5,0.78,0.264471231360622,0.640510812696468
2850,5,0.8,0.264471231360622,0.640510812696468
2850,5,0.82,0.264471231360622,0.640510812696468
2850,5,0.84,0.264471231360622,0.640510812696468
2850,5,0.86,0.264471231360622,0.640510812696468
2850,5,0.88,0.264471231360622,0.640510812696468
2850,5,0.9,0.264471231360622,0.640510812696468
2850,5,0.92,0.264471231360622,0.640510812696468
2850,5,0.94,0.264471231360622,0.640510812696468
2850,5,0.96,0.264471231360622,0.640510812696468
2850,5,0.98,0.264471231360622,0.640510812696468
2850,5,1,0.264471231360622,0.640510812696468
2900,5,0.2,0.270421217445448,0.645654316393094
2900,5,0.22,0.270421217445448,0.645654316393094
2900,5,0.24,0.270421217445448,0.645654316393094
2900,5,0.26,0.270421217445448,0.645654316393094
2900,5,0.28,0.270421217445448,0.645654316393094
2900,5,0.3,0.270421217445448,0.645654316393094
2900,5,0.32,0.270421217445448,0.645654316393094
2900,5,0.34,0.270421217445448,0.645654316393094
2900,5,0.36,0.270421217445448,0.645654316393094
2900,5,0.38,0.270421217445448,0.645654316393094
2900,5,0.4,0.270421217445448,0.645654316393094
2900,5,0.42,0.270421217445448,0.645654316393094
2900,5,0.44,0.270421217445448,0.645654316393094
2900,5,0.46,0.270421217445448,0.645654316393094
2900,5,0.48,0.270421217445448,0.645654316393094
2900,5,0.5,0.270421217445448,0.645654316393094
2900,5,0.52,0.270421217445448,0.645654316393094
2900,5,0.54,0.270421217445448,0.645654316393094
2900,5,0.56,0.270421217445448,0.645654316393094
2900,5,0.58,0.269508399842948,0.64544728466337
2900,5,0.6,0.269508399842948,0.64544728466337
2900,5,0.62,0.269508399842948,0.64544728466337
2900,5,0.64,0.269508399842948,0.64544728466337
2900,5,0.66,0.269508399842948,0.64544728466337
2900,5,0.68,0.269508399842948,0.64544728466337
2900,5,0.7,0.269508399842948,0.64544728466337
2900,5,0.72,0.269508399842948,0.64544728466337
2900,5,0.74,0.269508399842948,0.64544728466337
2900,5,0.76,0.269508399842948,0.64544728466337
2900,5,0.78,0.269508399842948,0.64544728466337
2900,5,0.8,0.269508399842948,0.64544728466337
2900,5,0.82,0.268706946745469,0.645196271504507
2900,5,0.84,0.268706946745469,0.645196271504507
2900,5,0.86,0.268706946745469,0.645196271504507
2900,5,0.88,0.268706946745469,0.645196271504507
2900,5,0.9,0.268706946745469,0.645196271504507
2900,5,0.92,0.268706946745469,0.645196271504507
2900,5,0.94,0.268706946745469,0.645196271504507
2900,5,0.96,0.268706946745469,0.645196271504507
2900,5,0.98,0.268706946745469,0.645196271504507
2900,5,1,0.268706946745469,0.645196271504507
2950,5,0.2,0.267436374216613,0.644387045916193
2950,5,0.22,0.267436374216613,0.644387045916193
2950,5,0.24,0.267436374216613,0.644387045916193
2950,5,0.26,0.266103099927943,0.644076826466137
2950,5,0.28,0.266103099927943,0.644076826466137
2950,5,0.3,0.266103099927943,0.644076826466137
2950,5,0.32,0.266103099927943,0.644076826466137
2950,5,0.34,0.264555742132258,0.643795812521138
2950,5,0.36,0.264555742132258,0.643795812521138
2950,5,0.38,0.264555742132258,0.643795812521138
2950,5,0.4,0.264555742132258,0.643795812521138
2950,5,0.42,0.264555742132258,0.643795812521138
2950,5,0.44,0.264555742132258,0.643795812521138
2950,5,0.46,0.264555742132258,0.643795812521138
2950,5,0.48,0.263811691543293,0.643773757707282
2950,5,0.5,0.263811691543293,0.643773757707282
2950,5,0.52,0.263811691543293,0.643773757707282
2950,5,0.54,0.263811691543293,0.643773757707282
2950,5,0.56,0.263811691543293,0.643773757707282
2950,5,0.58,0.263811691543293,0.643773757707282
2950,5,0.6,0.263811691543293,0.643773757707282
2950,5,0.62,0.263811691543293,0.643773757707282
2950,5,0.64,0.263811691543293,0.643773757707282
2950,5,0.66,0.263811691543293,0.643773757707282
2950,5,0.68,0.263811691543293,0.643773757707282
2950,5,0.7,0.263811691543293,0.643773757707282
2950,5,0.72,0.263811691543293,0.643773757707282
2950,5,0.74,0.263811691543293,0.643773757707282
2950,5,0.76,0.263811691543293,0.643773757707282
2950,5,0.78,0.263811691543293,0.643773757707282
2950,5,0.8,0.263811691543293,0.643773757707282
2950,5,0.82,0.263811691543293,0.643773757707282
2950,5,0.84,0.263811691543293,0.643773757707282
2950,5,0.86,0.263811691543293,0.643773757707282
2950,5,0.88,0.263811691543293,0.643773757707282
2950,5,0.9,0.263811691543293,0.643773757707282
2950,5,0.92,0.263230060633046,0.644281767285081
2950,5,0.94,0.263230060633046,0.644281767285081
2950,5,0.96,0.263230060633046,0.644281767285081
2950,5,0.98,0.263230060633046,0.644281767285081
2950,5,1,0.263230060633046,0.644281767285081
3000,5,0.2,0.26786302429381,0.64538134514703
3000,5,0.22,0.26786302429381,0.64538134514703
3000,5,0.24,0.26786302429381,0.64538134514703
3000,5,0.26,0.26786302429381,0.64538134514703
3000,5,0.28,0.26786302429381,0.64538134514703
3000,5,0.3,0.26786302429381,0.64538134514703
3000,5,0.32,0.26786302429381,0.64538134514703
3000,5,0.34,0.26786302429381,0.64538134514703
3000,5,0.36,0.26786302429381,0.64538134514703
3000,5,0.38,0.26786302429381,0.64538134514703
3000,5,0.4,0.26786302429381,0.64538134514703
3000,5,0.42,0.26786302429381,0.64538134514703
3000,5,0.44,0.26786302429381,0.64538134514703
3000,5,0.46,0.26786302429381,0.64538134514703
3000,5,0.48,0.26786302429381,0.64538134514703
3000,5,0.5,0.26786302429381,0.64538134514703
3000,5,0.52,0.26786302429381,0.64538134514703
3000,5,0.54,0.26786302429381,0.64538134514703
3000,5,0.56,0.267212594767404,0.645496066829169
3000,5,0.58,0.267212594767404,0.645496066829169
3000,5,0.6,0.267212594767404,0.645496066829169
3000,5,0.62,0.267212594767404,0.645496066829169
3000,5,0.64,0.267212594767404,0.645496066829169
3000,5,0.66,0.267212594767404,0.645496066829169
3000,5,0.68,0.267212594767404,0.645496066829169
3000,5,0.7,0.267212594767404,0.645496066829169
3000,5,0.72,0.267212594767404,0.645496066829169
3000,5,0.74,0.267212594767404,0.645496066829169
3000,5,0.76,0.267212594767404,0.645496066829169
3000,5,0.78,0.267212594767404,0.645496066829169
3000,5,0.8,0.267212594767404,0.645496066829169
3000,5,0.82,0.267212594767404,0.645496066829169
3000,5,0.84,0.267212594767404,0.645496066829169
3000,5,0.86,0.267212594767404,0.645496066829169
3000,5,0.88,0.267212594767404,0.645496066829169
3000,5,0.9,0.267212594767404,0.645496066829169
3000,5,0.92,0.267212594767404,0.645496066829169
3000,5,0.94,0.267212594767404,0.645496066829169
3000,5,0.96,0.267212594767404,0.645496066829169
3000,5,0.98,0.267212594767404,0.645496066829169
3000,5,1,0.267212594767404,0.645496066829169
